tanggal,0.08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,39
2009-04-02,8.2834,9.3234,9.9741,10.4058,10.7451,11.0407,11.308,11.5499,11.7659,11.9555,12.1191,12.258,12.3743,12.4707,12.5498,12.614,12.6659,12.7075,12.7407,12.7671,12.7879,12.8043,12.8172,12.8273,12.8351,12.8413,12.846,12.8497,12.8526,12.8548,12.8565,,,,,,,,,,
2009-04-03,8.2374,9.4599,10.1438,10.5462,10.8413,11.0957,11.3301,11.5483,11.7483,11.9282,12.0866,12.2236,12.3404,12.4387,12.5206,12.588,12.6433,12.6882,12.7245,12.7537,12.777,12.7957,12.8105,12.8222,12.8315,12.8388,12.8446,12.8491,12.8527,12.8554,12.8576,,,,,,,,,,
2009-04-06,8.2222,9.1496,9.8735,10.378,10.7478,11.0395,11.2847,11.4989,11.6887,11.857,12.0052,12.1342,12.2455,12.3403,12.4205,12.4876,12.5434,12.5896,12.6275,12.6584,12.6836,12.7041,12.7206,12.7339,12.7445,12.7531,12.7599,12.7653,12.7697,12.7731,12.7759,,,,,,,,,,
2009-04-07,8.2183,9.1426,9.8816,10.4253,10.8338,11.1481,11.3961,11.5969,11.7631,11.9035,12.0238,12.1282,12.2193,12.2993,12.3697,12.4315,12.4859,12.5336,12.5753,12.6116,12.6433,12.6707,12.6944,12.7147,12.7323,12.7472,12.76,12.7709,12.7802,12.788,12.7946,,,,,,,,,,
2009-04-08,8.0349,9.1768,9.988,10.5281,10.9088,11.1953,11.4246,11.6171,11.784,11.931,12.0612,12.1762,12.2774,12.3658,12.4423,12.5079,12.5639,12.6112,12.6509,12.6841,12.7115,12.7342,12.7527,12.7679,12.7802,12.7901,12.7982,12.8046,12.8098,12.814,12.8172,,,,,,,,,,
2009-04-13,7.9747,8.9572,9.7237,10.2795,10.696,11.0191,11.2781,11.4917,11.6718,11.826,11.9592,12.075,12.1758,12.2634,12.3394,12.4051,12.4616,12.5101,12.5515,12.5866,12.6164,12.6415,12.6626,12.6802,12.6949,12.7071,12.7172,12.7256,12.7325,12.7382,12.7428,,,,,,,,,,
2009-04-14,7.9894,8.8425,9.5614,10.1177,10.554,10.9011,11.1815,11.411,11.6015,11.7615,11.8973,12.0134,12.1134,12.1999,12.275,12.3404,12.3974,12.447,12.4903,12.528,12.5608,12.5893,12.614,12.6354,12.6539,12.6698,12.6836,12.6954,12.7055,12.7142,12.7216,,,,,,,,,,
2009-04-15,7.8811,9.0002,9.7845,10.3124,10.6972,10.9999,11.252,11.4691,11.6589,11.8251,11.9701,12.0954,12.2026,12.2935,12.3697,12.433,12.4852,12.5279,12.5625,12.5905,12.6128,12.6307,12.6448,12.656,12.6648,12.6717,12.677,12.6812,12.6844,12.6869,12.6889,,,,,,,,,,
2009-04-16,7.8336,8.8535,9.638,10.2031,10.627,10.9578,11.2248,11.4459,11.6322,11.7909,11.9266,12.0428,12.1421,12.2266,12.2983,12.3588,12.4095,12.4519,12.4871,12.5162,12.5402,12.5598,12.5759,12.5889,12.5995,12.6081,12.6149,12.6205,12.6249,12.6284,12.6312,,,,,,,,,,
2009-04-17,7.841,8.7695,9.5217,10.0855,10.5183,10.8587,11.1324,11.357,11.5442,11.7022,11.8367,11.9518,12.0505,12.1354,12.2083,12.2708,12.3244,12.3701,12.409,12.442,12.4699,12.4935,12.5133,12.53,12.5439,12.5555,12.5651,12.5731,12.5798,12.5853,12.5898,,,,,,,,,,
2009-04-20,7.8879,8.9735,9.7293,10.244,10.6284,10.9383,11.2003,11.4268,11.6235,11.7935,11.939,12.062,12.1649,12.2499,12.3195,12.3758,12.421,12.4571,12.4856,12.5079,12.5254,12.539,12.5495,12.5576,12.5637,12.5685,12.5721,12.5748,12.5768,12.5784,12.5796,,,,,,,,,,
2009-04-21,7.8213,9.1262,9.9074,10.393,10.752,11.0506,11.311,11.5388,11.7347,11.8995,12.0351,12.1445,12.231,12.2983,12.3501,12.3894,12.4189,12.4408,12.457,12.4688,12.4775,12.4837,12.4882,12.4914,12.4937,12.4953,12.4965,12.4973,12.4978,12.4982,12.4985,,,,,,,,,,
2009-04-22,7.776,8.8937,9.7406,10.3342,10.7633,11.0843,11.3327,11.5309,11.6929,11.828,11.9418,12.0385,12.1209,12.1911,12.2508,12.3015,12.3443,12.3803,12.4105,12.4357,12.4566,12.4739,12.4882,12.4999,12.5095,12.5173,12.5237,12.5288,12.533,12.5363,12.539,,,,,,,,,,
2009-04-23,7.7916,8.9085,9.7904,10.4235,10.8818,11.2176,11.4676,11.6573,11.8047,11.922,12.0177,12.0975,12.1653,12.224,12.2752,12.3204,12.3605,12.396,12.4276,12.4557,12.4807,12.5027,12.5222,12.5393,12.5543,12.5675,12.579,12.5889,12.5976,12.605,12.6115,,,,,,,,,,
2009-04-24,7.8096,8.8086,9.6448,10.2797,10.7622,11.1295,11.4098,11.6249,11.7907,11.9197,12.0211,12.1016,12.1664,12.2194,12.2634,12.3004,12.3321,12.3595,12.3836,12.4048,12.4238,12.4407,12.456,12.4698,12.4823,12.4936,12.5038,12.513,12.5213,12.5288,12.5356,,,,,,,,,,
2009-04-27,7.8052,8.8229,9.6505,10.2666,10.7311,11.0866,11.3628,11.5809,11.7558,11.8982,12.0156,12.1134,12.1957,12.2653,12.3246,12.3753,12.4186,12.4557,12.4875,12.5147,12.538,12.5579,12.5749,12.5894,12.6017,12.6121,12.6209,12.6283,12.6346,12.6399,12.6443,,,,,,,,,,
2009-04-28,7.7412,9.0026,9.8641,10.4278,10.8261,11.1292,11.3736,11.5781,11.7527,11.9029,12.0321,12.1428,12.2372,12.317,12.3842,12.4404,12.487,12.5256,12.5573,12.5832,12.6044,12.6216,12.6356,12.6468,12.6559,12.6632,12.669,12.6737,12.6774,12.6804,12.6827,,,,,,,,,,
2009-04-29,7.6618,8.9063,9.8425,10.4872,10.9402,11.2668,11.5099,11.6969,11.846,11.9686,12.0722,12.1616,12.2399,12.3093,12.371,12.4261,12.4755,12.5195,12.5589,12.5939,12.6251,12.6527,12.6771,12.6987,12.7177,12.7343,12.7489,12.7617,12.7729,12.7826,12.791,,,,,,,,,,
2009-04-30,7.6979,8.8289,9.6519,10.2187,10.6322,10.951,11.2086,11.4238,11.6074,11.7659,11.9032,12.0221,12.1249,12.2133,12.289,12.3536,12.4083,12.4545,12.4933,12.5258,12.5529,12.5754,12.5941,12.6095,12.6222,12.6326,12.6412,12.6482,12.6539,12.6586,12.6624,,,,,,,,,,
2009-05-01,7.6577,8.8205,9.5983,10.1081,10.4792,10.7756,11.0278,11.2494,11.4465,11.6216,11.7761,11.9113,12.0285,12.1292,12.2149,12.2873,12.3482,12.3989,12.441,12.4758,12.5045,12.5279,12.5471,12.5626,12.5753,12.5855,12.5938,12.6005,12.6058,12.6102,12.6136,,,,,,,,,,
2009-05-04,7.7929,8.5783,9.2846,9.8625,10.3354,10.7223,11.0389,11.298,11.51,11.6834,11.8254,11.9415,12.0365,12.1143,12.1779,12.23,12.2726,12.3074,12.336,12.3593,12.3784,12.394,12.4068,12.4173,12.4258,12.4328,12.4386,12.4433,12.4471,12.4502,12.4528,,,,,,,,,,
2009-05-05,7.849,8.6467,9.3572,9.9329,10.3993,10.7772,11.0834,11.3315,11.5325,11.6953,11.8273,11.9342,12.0208,12.091,12.1479,12.194,12.2313,12.2615,12.286,12.3059,12.322,12.335,12.3456,12.3541,12.3611,12.3667,12.3713,12.3749,12.3779,12.3803,12.3823,,,,,,,,,,
2009-05-06,7.3845,8.6084,9.3655,9.8663,10.2561,10.5882,10.8793,11.1335,11.3524,11.5374,11.6912,11.8172,11.919,12.0003,12.0647,12.1153,12.1547,12.1853,12.2088,12.2269,12.2407,12.2512,12.2592,12.2652,12.2698,12.2732,12.2758,12.2777,12.2792,12.2803,12.2811,,,,,,,,,,
2009-05-07,7.3551,8.6413,9.3769,9.8409,10.2045,10.5252,10.8169,11.0802,11.3127,11.5135,11.6835,11.825,11.9409,12.0348,12.1101,12.1699,12.2171,12.2542,12.283,12.3054,12.3227,12.336,12.3463,12.3541,12.3601,12.3646,12.368,12.3707,12.3726,12.3741,12.3753,,,,,,,,,,
2009-05-08,7.346,8.6487,9.3389,9.7837,10.1529,10.4878,10.7923,11.0633,11.2989,11.4999,11.6688,11.8092,11.925,12.0199,12.0973,12.1603,12.2113,12.2525,12.2858,12.3126,12.3341,12.3514,12.3653,12.3764,12.3853,12.3924,12.3981,12.4026,12.4062,12.409,12.4113,,,,,,,,,,
2009-05-11,7.3858,8.6185,9.3341,9.766,10.0909,10.3797,10.6542,10.9159,11.1597,11.3805,11.5751,11.7424,11.8833,11.9997,12.0946,12.1707,12.2312,12.2788,12.3158,12.3444,12.3664,12.3831,12.3958,12.4054,12.4126,12.418,12.422,12.425,12.4272,12.4288,12.43,,,,,,,,,,
2009-05-12,7.3244,8.6577,9.2956,9.6813,10.0054,10.311,10.5996,10.865,11.1029,11.3123,11.4941,11.6505,11.7843,11.8983,11.9952,12.0774,12.1471,12.206,12.2558,12.2978,12.3333,12.3632,12.3884,12.4095,12.4274,12.4423,12.4548,12.4653,12.4741,12.4815,12.4876,,,,,,,,,,
2009-05-13,7.2418,8.6097,9.3292,9.7524,10.0801,10.3774,10.6589,10.9235,11.1672,11.3869,11.5815,11.7514,11.898,12.023,12.1288,12.2174,12.2909,12.3512,12.4002,12.4392,12.4698,12.4932,12.5103,12.5223,12.5298,12.5337,12.5345,12.5327,12.5289,12.5234,12.5166,,,,,,,,,,
2009-05-14,7.2385,8.662,9.4189,9.8504,10.1681,10.4478,10.7107,10.9588,11.1891,11.3985,11.5854,11.7497,11.8923,12.0147,12.1188,12.2065,12.2798,12.3405,12.3902,12.4304,12.4626,12.4878,12.5071,12.5214,12.5315,12.538,12.5416,12.5429,12.5421,12.5397,12.536,,,,,,,,,,
2009-05-15,7.2587,8.583,9.332,9.765,10.0727,10.3339,10.5767,10.8079,11.0268,11.2307,11.4174,11.5857,11.7353,11.8666,11.9806,12.0786,12.1619,12.2321,12.2905,12.3383,12.377,12.4075,12.431,12.4483,12.4602,12.4676,12.471,12.4711,12.4684,12.4632,12.4561,,,,,,,,,,
2009-05-18,7.3155,8.4285,9.2171,9.7437,10.1239,10.4236,10.6782,10.905,11.1118,11.3015,11.4748,11.632,11.7732,11.8987,12.0094,12.1061,12.19,12.2623,12.3242,12.377,12.4218,12.4597,12.4915,12.5182,12.5406,12.5592,12.5747,12.5876,12.5983,12.6071,12.6144,,,,,,,,,,
2009-05-19,7.2835,8.5179,9.2681,9.7299,10.0667,10.3503,10.6085,10.8499,11.0752,11.2826,11.4707,11.6385,11.7862,11.9145,12.0249,12.119,12.1986,12.2654,12.3212,12.3676,12.4059,12.4374,12.4633,12.4845,12.5018,12.5158,12.5272,12.5365,12.5439,12.5499,12.5548,,,,,,,,,,
2009-05-20,7.2692,8.3062,9.0806,9.5712,9.9181,10.2061,10.4718,10.7251,10.9649,11.1874,11.3893,11.5688,11.7256,11.8608,11.9757,12.0726,12.1536,12.2208,12.2761,12.3216,12.3586,12.3888,12.4132,12.433,12.4489,12.4617,12.4719,12.4801,12.4866,12.4918,12.496,,,,,,,,,,
2009-05-22,7.2587,8.2973,8.983,9.4156,9.7391,10.0239,10.2956,10.5587,10.8095,11.043,11.2555,11.4449,11.6107,11.754,11.8762,11.9795,12.066,12.1379,12.1974,12.2463,12.2864,12.319,12.3456,12.3671,12.3844,12.3984,12.4096,12.4186,12.4258,12.4316,12.4362,,,,,,,,,,
2009-05-25,7.2711,8.3692,9.1091,9.4448,9.66,9.8783,10.1237,10.3852,10.6463,10.8938,11.1197,11.3203,11.4947,11.6439,11.77,11.8754,11.9627,12.0347,12.0935,12.1414,12.1802,12.2115,12.2366,12.2568,12.2729,12.2858,12.296,12.3041,12.3105,12.3156,12.3196,,,,,,,,,,
2009-05-26,7.2694,8.2956,8.9996,9.3925,9.6534,9.8807,10.1098,10.3455,10.5812,10.8085,11.021,11.2145,11.3872,11.5387,11.6699,11.7824,11.8779,11.9584,12.0258,12.082,12.1286,12.1671,12.1987,12.2246,12.2458,12.2631,12.2772,12.2886,12.2979,12.3054,12.3114,,,,,,,,,,
2009-05-27,7.2228,8.1162,8.803,9.2366,9.5299,9.7629,9.9763,10.1854,10.3923,10.5943,10.7872,10.9676,11.1332,11.2827,11.4161,11.5336,11.6363,11.7252,11.8018,11.8674,11.9232,11.9705,12.0105,12.0441,12.0724,12.096,12.1158,12.1322,12.1459,12.1572,12.1666,,,,,,,,,,
2009-05-28,7.2553,8.0619,8.8159,9.2815,9.5662,9.7728,9.9572,10.1413,10.3293,10.518,10.7025,10.8784,11.0426,11.193,11.3288,11.45,11.5571,11.651,11.7327,11.8033,11.8642,11.9163,11.9607,11.9985,12.0306,12.0577,12.0806,12.0998,12.116,12.1295,12.1408,,,,,,,,,,
2009-05-29,7.2802,7.9252,8.5662,9.0169,9.3209,9.5421,9.7253,9.8945,10.0598,10.2235,10.3843,10.54,10.6881,10.8268,10.9551,11.0722,11.1781,11.273,11.3575,11.4322,11.498,11.5556,11.6058,11.6494,11.6872,11.7198,11.7478,11.772,11.7926,11.8103,11.8254,,,,,,,,,,
2009-06-01,7.2344,7.952,8.4952,8.8784,9.1646,9.3945,9.5926,9.773,9.9427,10.105,10.2606,10.4095,10.5508,10.6839,10.8082,10.9233,11.0291,11.1257,11.2134,11.2924,11.3634,11.4268,11.4832,11.5332,11.5774,11.6164,11.6506,11.6806,11.7068,11.7297,11.7497,,,,,,,,,,
2009-06-02,7.241,7.9746,8.5257,8.8968,9.1643,9.3801,9.5734,9.7581,9.9387,10.1155,10.2865,10.4495,10.6025,10.7442,10.8738,10.9911,11.0962,11.1898,11.2724,11.345,11.4085,11.4636,11.5114,11.5527,11.5882,11.6186,11.6447,11.6669,11.6858,11.7019,11.7156,,,,,,,,,,
2009-06-03,7.0101,7.6998,8.4137,8.8786,9.1745,9.3921,9.5833,9.7691,9.9541,10.1362,10.3114,10.4762,10.6282,10.766,10.8893,10.9982,11.0936,11.1765,11.248,11.3093,11.3617,11.4061,11.4438,11.4755,11.5022,11.5246,11.5434,11.559,11.572,11.5829,11.5918,,,,,,,,,,
2009-06-04,7.0205,7.6799,8.4056,8.8762,9.1695,9.3815,9.5675,9.7497,9.9333,10.1156,10.2926,10.4602,10.6157,10.7574,10.8848,10.9979,11.0975,11.1843,11.2596,11.3244,11.3799,11.4274,11.4676,11.5018,11.5306,11.5549,11.5752,11.5923,11.6066,11.6185,11.6285,,,,,,,,,,
2009-06-05,7.0393,7.6138,8.3011,8.748,9.0285,9.2377,9.4283,9.6199,9.8149,10.0093,10.1979,10.3761,10.541,10.6908,10.825,10.9438,11.0481,11.1387,11.217,11.2843,11.3418,11.3906,11.4321,11.4671,11.4965,11.5213,11.542,11.5593,11.5738,11.5858,11.5958,,,,,,,,,,
2009-06-08,7.0107,7.6803,8.3763,8.8461,9.1509,9.3727,9.5635,9.7475,9.9322,10.1171,10.2989,10.4737,10.6386,10.7914,10.931,11.057,11.1696,11.2694,11.3572,11.434,11.5008,11.5587,11.6086,11.6514,11.6881,11.7195,11.7462,11.7689,11.7882,11.8045,11.8182,,,,,,,,,,
2009-06-09,7.018,7.728,8.5246,9.0299,9.3353,9.5515,9.7408,9.9279,10.118,10.308,10.4932,10.6691,10.8326,10.9819,11.1162,11.2357,11.341,11.4329,11.5126,11.5814,11.6404,11.6908,11.7336,11.77,11.8007,11.8266,11.8484,11.8666,11.8819,11.8947,11.9053,,,,,,,,,,
2009-06-10,6.9704,7.7474,8.5726,9.0374,9.3006,9.4979,9.6892,9.8904,10.0986,10.3062,10.5059,10.6925,10.8629,11.0158,11.1509,11.2691,11.3714,11.4593,11.5343,11.5979,11.6517,11.6969,11.7347,11.7663,11.7926,11.8144,11.8325,11.8474,11.8597,11.8699,11.8782,,,,,,,,,,
2009-06-11,6.9263,8.1735,9.1412,9.519,9.6809,9.8196,9.9899,10.192,10.4116,10.6344,10.85,11.0515,11.2353,11.3998,11.5449,11.6714,11.7806,11.8742,11.9539,12.0214,12.0782,12.1259,12.1657,12.1989,12.2264,12.2492,12.268,12.2836,12.2963,12.3068,12.3154,,,,,,,,,,
2009-06-12,6.9825,7.992,9.0777,9.5346,9.7294,9.88,10.0537,10.2553,10.4726,10.6919,10.9033,11.1002,11.2793,11.4391,11.5798,11.7021,11.8075,11.8976,11.9741,12.0387,12.093,12.1385,12.1763,12.2078,12.2339,12.2554,12.2732,12.2878,12.2998,12.3096,12.3177,,,,,,,,,,
2009-06-15,6.9749,7.9142,8.9607,9.4787,9.7327,9.9159,10.1025,10.3067,10.5221,10.7382,10.9462,11.1403,11.317,11.475,11.6142,11.7355,11.8402,11.9298,12.0061,12.0706,12.1249,12.1704,12.2084,12.2401,12.2663,12.288,12.3059,12.3207,12.3328,12.3428,12.351,,,,,,,,,,
2009-06-16,6.9805,7.9758,9.0843,9.6066,9.8712,10.0847,10.3129,10.5606,10.8154,11.0643,11.2978,11.5103,11.6995,11.8651,12.008,12.1301,12.2334,12.3201,12.3925,12.4527,12.5023,12.5432,12.5767,12.6041,12.6264,12.6446,12.6593,12.6712,12.6808,12.6885,12.6948,,,,,,,,,,
2009-06-17,6.9965,7.8475,8.9003,9.4803,9.7998,10.0384,10.2701,10.5117,10.7582,10.9998,11.2284,11.4385,11.6275,11.7946,11.9402,12.0657,12.1729,12.2638,12.3404,12.4045,12.4579,12.5023,12.539,12.5693,12.5941,12.6145,12.6312,12.6448,12.6559,12.6649,12.6722,,,,,,,,,,
2009-06-18,7.0022,7.9851,9.093,9.5997,9.8789,10.1283,10.3957,10.6751,10.9503,11.2081,11.441,11.6457,11.8219,11.9713,12.0963,12.1999,12.285,12.3545,12.4108,12.4563,12.4928,12.522,12.5453,12.5638,12.5785,12.5901,12.5993,12.6065,12.6121,12.6166,12.6201,,,,,,,,,,
2009-06-19,6.9711,7.9634,9.15,9.8409,10.2282,10.4943,10.7244,10.9458,11.1613,11.3665,11.5568,11.7289,11.8815,12.0146,12.1292,12.2269,12.3094,12.3786,12.4362,12.4839,12.5232,12.5556,12.582,12.6036,12.6211,12.6354,12.6469,12.6562,12.6637,12.6697,12.6746,,,,,,,,,,
2009-06-22,7.008,7.8228,8.8978,9.5099,9.8705,10.1516,10.4193,10.6858,10.9451,11.1886,11.4102,11.6068,11.7777,11.9241,12.0478,12.1513,12.2371,12.3078,12.3657,12.4128,12.451,12.4819,12.5067,12.5266,12.5425,12.5552,12.5653,12.5734,12.5797,12.5848,12.5888,,,,,,,,,,
2009-06-23,6.9932,7.8405,8.925,9.5661,9.9529,10.2495,10.5232,10.7892,11.0444,11.2817,11.4963,11.6857,11.8496,11.9893,12.1068,12.2048,12.2857,12.3522,12.4063,12.4503,12.4857,12.5143,12.5372,12.5554,12.57,12.5816,12.5908,12.5981,12.6038,12.6083,12.6119,,,,,,,,,,
2009-06-24,7.0176,7.6307,8.6778,9.3148,9.7008,9.9988,10.2766,10.5494,10.8128,11.0593,11.2833,11.4818,11.6543,11.8019,11.9266,12.0309,12.1174,12.1886,12.2468,12.2942,12.3327,12.3637,12.3886,12.4086,12.4246,12.4374,12.4475,12.4556,12.462,12.467,12.471,,,,,,,,,,
2009-06-25,6.9919,7.6604,8.6352,9.2397,9.6109,9.8957,10.1604,10.4221,10.6785,10.9225,11.1478,11.3508,11.5301,11.6858,11.8194,11.9328,12.0282,12.1079,12.174,12.2285,12.2734,12.3101,12.34,12.3643,12.384,12.4,12.4128,12.4232,12.4315,12.4381,12.4435,,,,,,,,,,
2009-06-26,6.9622,7.7577,8.7217,9.2912,9.6324,9.8951,10.1439,10.3944,10.643,10.8819,11.1044,11.3062,11.4856,11.6423,11.7775,11.8929,11.9905,12.0724,12.1408,12.1975,12.2444,12.2829,12.3145,12.3402,12.3613,12.3783,12.3922,12.4033,12.4124,12.4196,12.4255,,,,,,,,,,
2009-06-29,6.9682,7.8829,8.8952,9.3645,9.6252,9.8605,10.1165,10.3878,10.6585,10.915,11.1491,11.3568,11.5374,11.6918,11.8221,11.931,12.0213,12.0955,12.1562,12.2056,12.2456,12.2778,12.3037,12.3245,12.341,12.3542,12.3647,12.3731,12.3797,12.3849,12.389,,,,,,,,,,
2009-06-30,6.9629,7.8072,8.812,9.355,9.6543,9.8826,10.1078,10.3433,10.5829,10.8166,11.0367,11.2381,11.4183,11.5768,11.7144,11.8325,11.933,12.0178,12.089,12.1484,12.1976,12.2384,12.272,12.2995,12.3221,12.3406,12.3556,12.3678,12.3777,12.3857,12.3922,,,,,,,,,,
2009-07-01,6.9096,7.7181,8.7096,9.257,9.5619,9.7932,10.0199,10.2567,10.4982,10.7348,10.9585,11.1639,11.3485,11.5115,11.6535,11.7758,11.8802,11.9687,12.0431,12.1054,12.1573,12.2004,12.236,12.2653,12.2894,12.3091,12.3252,12.3384,12.3491,12.3578,12.3648,,,,,,,,,,
2009-07-02,6.8993,7.7189,8.6399,9.125,9.3877,9.5923,9.8028,10.0308,10.2686,10.5055,10.7322,10.9428,11.1338,11.3039,11.4534,11.5833,11.695,11.7904,11.8714,11.9396,11.9969,12.0448,12.0847,12.1178,12.1452,12.1678,12.1864,12.2017,12.2142,12.2245,12.2328,,,,,,,,,,
2009-07-03,6.9101,7.6511,8.556,9.0728,9.3668,9.5894,9.8072,10.0364,10.2731,10.5081,10.7334,10.943,11.1336,11.304,11.4542,11.5849,11.6978,11.7944,11.8765,11.946,12.0045,12.0535,12.0945,12.1285,12.1568,12.1802,12.1994,12.2153,12.2284,12.2391,12.2479,,,,,,,,,,
2009-07-06,6.9089,7.6464,8.5313,9.0326,9.3196,9.5414,9.7618,9.995,10.236,10.475,10.7036,10.9159,11.1087,11.2807,11.4319,11.5634,11.6767,11.7736,11.8558,11.9252,11.9836,12.0324,12.0731,12.1069,12.1349,12.158,12.1771,12.1928,12.2057,12.2162,12.2248,,,,,,,,,,
2009-07-07,6.8952,7.6615,8.4877,8.939,9.1924,9.3926,9.6003,9.8282,10.0696,10.3138,10.5511,10.7746,10.9801,11.1655,11.3304,11.4753,11.6015,11.7104,11.8039,11.8836,11.9512,12.0083,12.0564,12.0967,12.1305,12.1586,12.182,12.2014,12.2175,12.2308,12.2418,,,,,,,,,,
2009-07-09,6.9002,7.6088,8.3999,8.8541,9.1177,9.3225,9.5277,9.7479,9.979,10.212,10.4381,10.6511,10.847,11.024,11.1815,11.3201,11.4408,11.5452,11.6347,11.7112,11.7761,11.8311,11.8773,11.9161,11.9486,11.9758,11.9983,12.0171,12.0327,12.0455,12.0562,,,,,,,,,,
2009-07-10,6.9038,7.6167,8.4145,8.857,9.1054,9.2987,9.4972,9.7145,9.9453,10.1794,10.4076,10.6232,10.8221,11.002,11.1625,11.304,11.4274,11.5343,11.6261,11.7047,11.7715,11.8281,11.8758,11.916,11.9496,11.9778,12.0012,12.0207,12.0369,12.0504,12.0615,,,,,,,,,,
2009-07-13,6.9772,7.6953,8.4624,8.8944,9.141,9.3327,9.5279,9.7407,9.9668,10.1968,10.4218,10.6351,10.8324,11.0117,11.1721,11.3139,11.4381,11.5459,11.6389,11.7186,11.7867,11.8445,11.8934,11.9346,11.9692,11.9983,12.0226,12.0428,12.0597,12.0737,12.0854,,,,,,,,,,
2009-07-14,6.9838,7.6926,8.4705,8.8967,9.1341,9.3198,9.512,9.7233,9.9481,10.1764,10.399,10.6093,10.8032,10.9787,11.1351,11.273,11.3933,11.4974,11.587,11.6635,11.7286,11.7837,11.8302,11.8693,11.9021,11.9294,11.9523,11.9712,11.987,12.0001,12.0109,,,,,,,,,,
2009-07-15,6.7709,7.5414,8.4639,8.8811,9.0833,9.2557,9.4558,9.6851,9.9296,10.1747,10.4095,10.6273,10.8246,11.0,11.1538,11.2871,11.4015,11.499,11.5816,11.6511,11.7093,11.7579,11.7983,11.8317,11.8594,11.8821,11.9008,11.9161,11.9287,11.9389,11.9473,,,,,,,,,,
2009-07-16,6.7739,7.5577,8.4795,8.8721,9.0557,9.2195,9.417,9.6463,9.8913,10.1366,10.3712,10.5885,10.7848,10.959,11.1115,11.2434,11.3564,11.4526,11.5339,11.6022,11.6593,11.7068,11.7463,11.7789,11.8059,11.828,11.8461,11.861,11.8731,11.883,11.8911,,,,,,,,,,
2009-07-17,6.7713,7.5204,8.4534,8.9029,9.126,9.3052,9.5042,9.7295,9.9699,10.2118,10.4449,10.6622,10.86,11.0367,11.1924,11.3279,11.4448,11.5448,11.6298,11.7017,11.7622,11.8128,11.8551,11.8903,11.9194,11.9435,11.9634,11.9798,11.9932,12.0043,12.0133,,,,,,,,,,
2009-07-21,6.7599,7.5136,8.3719,8.7784,8.9891,9.172,9.3811,9.6181,9.8694,10.1206,10.3611,10.5839,10.7857,10.965,11.1222,11.2584,11.3753,11.4748,11.5591,11.6301,11.6895,11.739,11.7802,11.8143,11.8424,11.8656,11.8846,11.9002,11.913,11.9234,11.9319,,,,,,,,,,
2009-07-22,6.7564,7.4101,8.2802,8.7352,8.9816,9.1831,9.4005,9.6413,9.8954,10.1496,10.3936,10.6205,10.8267,11.0107,11.1725,11.3132,11.4343,11.5379,11.6258,11.7,11.7624,11.8146,11.8581,11.8942,11.9241,11.9488,11.9692,11.986,11.9997,12.011,12.0202,,,,,,,,,,
2009-07-23,6.7398,7.3988,8.1898,8.6177,8.8692,9.0867,9.3211,9.5771,9.8433,10.1066,10.3571,10.5883,10.7969,10.9817,11.1433,11.2829,11.4024,11.504,11.5898,11.6618,11.722,11.772,11.8135,11.8478,11.876,11.8993,11.9183,11.9338,11.9465,11.9569,11.9653,,,,,,,,,,
2009-07-24,6.7445,7.34,8.0797,8.498,8.7482,8.9607,9.1869,9.4342,9.6934,9.9524,10.2013,10.4331,10.6443,10.833,10.9994,11.1444,11.2696,11.3769,11.4681,11.5453,11.6103,11.6648,11.7103,11.7482,11.7797,11.8057,11.8272,11.8449,11.8595,11.8714,11.8812,,,,,,,,,,
2009-07-27,6.7571,7.367,8.1572,8.5596,8.7765,8.9621,9.1714,9.4089,9.6627,9.9188,10.1662,10.3975,10.6087,10.7979,10.9649,11.1108,11.2369,11.3451,11.4373,11.5154,11.5813,11.6366,11.6829,11.7214,11.7535,11.7801,11.8021,11.8202,11.8351,11.8474,11.8575,,,,,,,,,,
2009-07-28,6.7465,7.3429,8.0861,8.4993,8.7438,8.9521,9.1752,9.4192,9.6744,9.9287,10.1723,10.3985,10.6039,10.787,10.9479,11.0878,11.2083,11.3112,11.3985,11.4722,11.5341,11.5858,11.629,11.6648,11.6944,11.7189,11.7391,11.7557,11.7693,11.7804,11.7895,,,,,,,,,,
2009-07-29,6.7279,7.4348,8.2335,8.5992,8.788,8.9616,9.1685,9.4072,9.6621,9.918,10.1636,10.3916,10.5984,10.7824,10.944,11.0841,11.2046,11.3074,11.3945,11.4678,11.5294,11.5808,11.6235,11.659,11.6883,11.7124,11.7323,11.7486,11.7619,11.7729,11.7818,,,,,,,,,,
2009-07-30,6.7331,7.4078,8.2356,8.6466,8.8577,9.0304,9.2234,9.4435,9.6799,9.9195,10.152,10.3701,10.5698,10.7492,10.9081,11.0472,11.1677,11.2714,11.36,11.4353,11.4989,11.5524,11.5973,11.6348,11.6661,11.692,11.7136,11.7313,11.746,11.7581,11.7681,,,,,,,,,,
2009-07-31,6.7301,7.4634,8.2724,8.6196,8.7951,8.9621,9.163,9.3925,9.6343,9.8735,10.1001,10.3079,10.4942,10.6583,10.8008,10.9231,11.0273,11.1153,11.1891,11.2508,11.302,11.3444,11.3793,11.408,11.4315,11.4507,11.4663,11.4791,11.4894,11.4978,11.5045,,,,,,,,,,
